item,name,category,rarity,stack,unit_price,unit_matcost,ratio_pct,leveling
41595,Spellweave,INTERMEDIATE,TRAINER,15,177840,195000,91,1
43853,Titanium Skeleton Key,MISC,TRAINER,20,5390,7000,77,1
43853,Titanium Skeleton Key,MISC,TRAINER,20,5282,7000,75,1
43853,Titanium Skeleton Key,MISC,TRAINER,20,5123,7000,73,1
43853,Titanium Skeleton Key,MISC,TRAINER,20,5390,7000,77,1
43853,Titanium Skeleton Key,MISC,TRAINER,20,5282,7000,75,1
43853,Titanium Skeleton Key,MISC,TRAINER,20,5123,7000,73,1
43853,Titanium Skeleton Key,MISC,TRAINER,20,5390,7000,77,1
43853,Titanium Skeleton Key,MISC,TRAINER,20,5282,7000,75,1
43853,Titanium Skeleton Key,MISC,TRAINER,20,5123,7000,73,1
31673,Crunchy Serpent,FOOD,VENDOR,5,1694,1200,141,0
31673,Crunchy Serpent,FOOD,VENDOR,15,1660,1200,138,0
41594,Moonshroud,INTERMEDIATE,TRAINER,1,166803,195000,85,1
41594,Moonshroud,INTERMEDIATE,TRAINER,5,161798,195000,82,1
43973,Frostsavage Shoulders,GEAR,TRAINER,1,439725,520200,84,1
43973,Frostsavage Shoulders,GEAR,TRAINER,1,417738,520200,80,1
43973,Frostsavage Shoulders,GEAR,TRAINER,1,439725,520200,84,1
43973,Frostsavage Shoulders,GEAR,TRAINER,1,417738,520200,80,1
43973,Frostsavage Shoulders,GEAR,TRAINER,1,439725,520200,84,1
43973,Frostsavage Shoulders,GEAR,TRAINER,1,417738,520200,80,1
43973,Frostsavage Shoulders,GEAR,TRAINER,1,439725,520200,84,1
43973,Frostsavage Shoulders,GEAR,TRAINER,1,417738,520200,80,1
43973,Frostsavage Shoulders,GEAR,TRAINER,1,439725,520200,84,1
43973,Frostsavage Shoulders,GEAR,TRAINER,1,417738,520200,80,1
43973,Frostsavage Shoulders,GEAR,TRAINER,1,439725,520200,84,1
5765,Black Silk Pack,BAG,DROP,1,36323,13280,273,0
5765,Black Silk Pack,BAG,DROP,1,34870,13280,262,0
5765,Black Silk Pack,BAG,DROP,1,26182,13280,197,0
23819,Elemental Seaforium Charge,INTERMEDIATE,VENDOR,10,23949,20935,114,0
23819,Elemental Seaforium Charge,INTERMEDIATE,VENDOR,10,22991,20935,109,0
23819,Elemental Seaforium Charge,INTERMEDIATE,VENDOR,3,23949,20935,114,0
23819,Elemental Seaforium Charge,INTERMEDIATE,VENDOR,5,22991,20935,109,0
43436,Eviscerator's Gauntlets,GEAR,VENDOR,1,414540,564000,73,1
43436,Eviscerator's Gauntlets,GEAR,VENDOR,1,397958,564000,70,1
43436,Eviscerator's Gauntlets,GEAR,VENDOR,1,414540,564000,73,1
43436,Eviscerator's Gauntlets,GEAR,VENDOR,1,397958,564000,70,1
43436,Eviscerator's Gauntlets,GEAR,VENDOR,1,414540,564000,73,1
43436,Eviscerator's Gauntlets,GEAR,VENDOR,1,397958,564000,70,1
43436,Eviscerator's Gauntlets,GEAR,VENDOR,1,414540,564000,73,1
43436,Eviscerator's Gauntlets,GEAR,VENDOR,1,397958,564000,70,1
43436,Eviscerator's Gauntlets,GEAR,VENDOR,1,414540,564000,73,1
43436,Eviscerator's Gauntlets,GEAR,VENDOR,1,397958,564000,70,1
43436,Eviscerator's Gauntlets,GEAR,VENDOR,1,414540,564000,73,1
43436,Eviscerator's Gauntlets,GEAR,VENDOR,1,397958,564000,70,1
41595,Spellweave,INTERMEDIATE,TRAINER,2,223060,195000,114,0
41595,Spellweave,INTERMEDIATE,TRAINER,7,218598,195000,112,0
22246,Enchanted Mageweave Pouch,BAG,VENDOR,1,50038,43512,114,0
46376,Flask of the Frost Wyrm,FLASK,TRAINER,5,67574,65000,103,0
46376,Flask of the Frost Wyrm,FLASK,TRAINER,13,65000,65000,100,0
929,Healing Potion,ELIXIR_POT,TRAINER,8,326,288,113,0
44331,Elixir of Lightning Speed,ELIXIR_POT,UNSOURCED,5,8417,11400,73,1
44331,Elixir of Lightning Speed,ELIXIR_POT,UNSOURCED,4,8164,11400,71,1
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,58276,18400,316,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,55362,18400,300,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,54254,18400,294,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,58276,18400,316,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,55362,18400,300,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,54254,18400,294,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,58276,18400,316,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,55362,18400,300,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,54254,18400,294,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,58276,18400,316,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,55362,18400,300,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,54254,18400,294,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,58276,18400,316,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,55362,18400,300,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,54254,18400,294,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,58276,18400,316,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,15,55362,18400,300,0
6338,Silver Rod,INTERMEDIATE,TRAINER,1,337,335,100,0
6338,Silver Rod,INTERMEDIATE,TRAINER,1,335,335,100,0
6338,Silver Rod,INTERMEDIATE,TRAINER,1,337,335,100,0
6338,Silver Rod,INTERMEDIATE,TRAINER,1,335,335,100,0
6338,Silver Rod,INTERMEDIATE,TRAINER,1,337,335,100,0
6338,Silver Rod,INTERMEDIATE,TRAINER,1,335,335,100,0
6338,Silver Rod,INTERMEDIATE,TRAINER,1,337,335,100,0
6338,Silver Rod,INTERMEDIATE,TRAINER,1,335,335,100,0
6338,Silver Rod,INTERMEDIATE,TRAINER,1,337,335,100,0
6338,Silver Rod,INTERMEDIATE,TRAINER,1,335,335,100,0
38347,Mammoth Mining Bag,BAG,VENDOR,1,546436,432000,126,0
38347,Mammoth Mining Bag,BAG,VENDOR,1,540971,432000,125,0
41164,Mammoth Cutters,AMMO,TRAINER,1000,28,34,82,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,26,34,76,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,25,34,73,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,28,34,82,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,26,34,76,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,25,34,73,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,28,34,82,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,26,34,76,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,25,34,73,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,28,34,82,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,26,34,76,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,25,34,73,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,28,34,82,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,26,34,76,1
41164,Mammoth Cutters,AMMO,TRAINER,1000,25,34,73,1
43853,Titanium Skeleton Key,MISC,TRAINER,20,5493,7000,78,1
43853,Titanium Skeleton Key,MISC,TRAINER,20,5273,7000,75,1
43853,Titanium Skeleton Key,MISC,TRAINER,20,5062,7000,72,1
43853,Titanium Skeleton Key,MISC,TRAINER,20,4808,7000,68,1
43853,Titanium Skeleton Key,MISC,TRAINER,20,5493,7000,78,1
43853,Titanium Skeleton Key,MISC,TRAINER,20,5273,7000,75,1
43853,Titanium Skeleton Key,MISC,TRAINER,20,5062,7000,72,1
34490,Bag of Many Hides,BAG,DROP,1,1244834,627500,198,0
34490,Bag of Many Hides,BAG,DROP,1,1195040,627500,190,0
41594,Moonshroud,INTERMEDIATE,TRAINER,4,146016,195000,74,1
41594,Moonshroud,INTERMEDIATE,TRAINER,3,144555,195000,74,1
22449,Large Prismatic Shard,INTERMEDIATE,VENDOR,20,234624,240000,97,1
22449,Large Prismatic Shard,INTERMEDIATE,VENDOR,4,232277,240000,96,1
22449,Large Prismatic Shard,INTERMEDIATE,VENDOR,2,225308,240000,93,1
4377,Heavy Blasting Powder,INTERMEDIATE,TRAINER,2,405,345,117,0
4377,Heavy Blasting Powder,INTERMEDIATE,TRAINER,12,392,345,113,0
22522,Superior Wizard Oil,MISC,VENDOR,1,17315,26039,66,1
22522,Superior Wizard Oil,MISC,VENDOR,1,16968,26039,65,1
22522,Superior Wizard Oil,MISC,VENDOR,1,17315,26039,66,1
22522,Superior Wizard Oil,MISC,VENDOR,1,16968,26039,65,1
22522,Superior Wizard Oil,MISC,VENDOR,1,17315,26039,66,1
22522,Superior Wizard Oil,MISC,VENDOR,1,16968,26039,65,1
22522,Superior Wizard Oil,MISC,VENDOR,1,17315,26039,66,1
22522,Superior Wizard Oil,MISC,VENDOR,1,16968,26039,65,1
20816,Delicate Copper Wire,INTERMEDIATE,UNSOURCED,2,78,40,195,0
20816,Delicate Copper Wire,INTERMEDIATE,UNSOURCED,8,77,40,192,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,39683,18400,215,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,38492,18400,209,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,39683,18400,215,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,38492,18400,209,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,39683,18400,215,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,38492,18400,209,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,39683,18400,215,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,38492,18400,209,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,39683,18400,215,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,38492,18400,209,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,39683,18400,215,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,38492,18400,209,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,39683,18400,215,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,38492,18400,209,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,39683,18400,215,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,38492,18400,209,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,39683,18400,215,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,38492,18400,209,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,39683,18400,215,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,38492,18400,209,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,39683,18400,215,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,38492,18400,209,0
8827,Elixir of Water Walking,ELIXIR_POT,UNSOURCED,5,5995,6180,97,1
8827,Elixir of Water Walking,ELIXIR_POT,UNSOURCED,4,5695,6180,92,1
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,37352,18400,203,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,36604,18400,198,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,35871,18400,194,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,35512,18400,193,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,37352,18400,203,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,36604,18400,198,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,35871,18400,194,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,35512,18400,193,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,37352,18400,203,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,36604,18400,198,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,35871,18400,194,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,35512,18400,193,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,37352,18400,203,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,36604,18400,198,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,35871,18400,194,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,35512,18400,193,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,37352,18400,203,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,36604,18400,198,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,35871,18400,194,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,35512,18400,193,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,15,37352,18400,203,0
32194,Delicate Crimson Spinel,GEM_CUT,VENDOR,1,363000,250000,145,0
32194,Delicate Crimson Spinel,GEM_CUT,VENDOR,1,348480,250000,139,0
32194,Delicate Crimson Spinel,GEM_CUT,VENDOR,1,338025,250000,135,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,98208,80000,122,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,97225,80000,121,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,98208,80000,122,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,97225,80000,121,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,98208,80000,122,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,97225,80000,121,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,98208,80000,122,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,97225,80000,121,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,98208,80000,122,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,97225,80000,121,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,98208,80000,122,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,97225,80000,121,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,98208,80000,122,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,97225,80000,121,0
44958,Ethereal Oil,INTERMEDIATE,TRAINER,1,80,96,83,1
44958,Ethereal Oil,INTERMEDIATE,TRAINER,10,76,96,79,1
41595,Spellweave,INTERMEDIATE,TRAINER,9,155590,195000,79,1
41595,Spellweave,INTERMEDIATE,TRAINER,3,147810,195000,75,1
21843,Imbued Netherweave Bag,BAG,VENDOR,1,76446,60005,127,0
21843,Imbued Netherweave Bag,BAG,VENDOR,1,74152,60005,123,0
21843,Imbued Netherweave Bag,BAG,VENDOR,1,71185,60005,118,0
41604,Sapphire Spellthread,MISC,VENDOR,10,469386,586000,80,1
21842,Bolt of Imbued Netherweave,INTERMEDIATE,VENDOR,4,110184,82026,134,0
21842,Bolt of Imbued Netherweave,INTERMEDIATE,VENDOR,8,109082,82026,132,0
46378,Flask of Pure Mojo,FLASK,TRAINER,12,37040,53450,69,1
38411,Iceborne Shoulderpads,GEAR,TRAINER,1,58590,90000,65,1
38411,Iceborne Shoulderpads,GEAR,TRAINER,1,55660,90000,61,1
38411,Iceborne Shoulderpads,GEAR,TRAINER,1,54000,90000,60,1
38411,Iceborne Shoulderpads,GEAR,TRAINER,1,58590,90000,65,1
38411,Iceborne Shoulderpads,GEAR,TRAINER,1,55660,90000,61,1
38411,Iceborne Shoulderpads,GEAR,TRAINER,1,54000,90000,60,1
38411,Iceborne Shoulderpads,GEAR,TRAINER,1,58590,90000,65,1
38411,Iceborne Shoulderpads,GEAR,TRAINER,1,55660,90000,61,1
38411,Iceborne Shoulderpads,GEAR,TRAINER,1,54000,90000,60,1
38411,Iceborne Shoulderpads,GEAR,TRAINER,1,58590,90000,65,1
38411,Iceborne Shoulderpads,GEAR,TRAINER,1,55660,90000,61,1
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,34533,18400,187,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,32806,18400,178,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,34533,18400,187,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,32806,18400,178,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,34533,18400,187,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,32806,18400,178,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,34533,18400,187,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,32806,18400,178,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,34533,18400,187,0
43566,Ice Striker's Cloak,GEAR,TRAINER,1,691748,730000,94,1
43566,Ice Striker's Cloak,GEAR,TRAINER,1,677913,730000,92,1
43566,Ice Striker's Cloak,GEAR,TRAINER,1,664354,730000,91,1
43566,Ice Striker's Cloak,GEAR,TRAINER,1,691748,730000,94,1
43566,Ice Striker's Cloak,GEAR,TRAINER,1,677913,730000,92,1
43566,Ice Striker's Cloak,GEAR,TRAINER,1,664354,730000,91,1
43566,Ice Striker's Cloak,GEAR,TRAINER,1,691748,730000,94,1
43566,Ice Striker's Cloak,GEAR,TRAINER,1,677913,730000,92,1
43566,Ice Striker's Cloak,GEAR,TRAINER,1,664354,730000,91,1
43566,Ice Striker's Cloak,GEAR,TRAINER,1,691748,730000,94,1
43566,Ice Striker's Cloak,GEAR,TRAINER,1,677913,730000,92,1
45813,Sky Sapphire Amulet,GEAR,TRAINER,1,360162,340000,105,0
41394,Brilliant Titansteel Treads,GEAR,TRAINER,1,535330,670000,79,1
41394,Brilliant Titansteel Treads,GEAR,TRAINER,1,529976,670000,79,1
41394,Brilliant Titansteel Treads,GEAR,TRAINER,1,508776,670000,75,1
41394,Brilliant Titansteel Treads,GEAR,TRAINER,1,535330,670000,79,1
41394,Brilliant Titansteel Treads,GEAR,TRAINER,1,529976,670000,79,1
41394,Brilliant Titansteel Treads,GEAR,TRAINER,1,508776,670000,75,1
41394,Brilliant Titansteel Treads,GEAR,TRAINER,1,535330,670000,79,1
41394,Brilliant Titansteel Treads,GEAR,TRAINER,1,529976,670000,79,1
41394,Brilliant Titansteel Treads,GEAR,TRAINER,1,508776,670000,75,1
41394,Brilliant Titansteel Treads,GEAR,TRAINER,1,535330,670000,79,1
41394,Brilliant Titansteel Treads,GEAR,TRAINER,1,529976,670000,79,1
41394,Brilliant Titansteel Treads,GEAR,TRAINER,1,508776,670000,75,1
41394,Brilliant Titansteel Treads,GEAR,TRAINER,1,535330,670000,79,1
41394,Brilliant Titansteel Treads,GEAR,TRAINER,1,529976,670000,79,1
41394,Brilliant Titansteel Treads,GEAR,TRAINER,1,508776,670000,75,1
25844,Adamantite Rod,INTERMEDIATE,VENDOR,1,192060,180000,106,0
25844,Adamantite Rod,INTERMEDIATE,VENDOR,1,186298,180000,103,0
25844,Adamantite Rod,INTERMEDIATE,VENDOR,1,180000,180000,100,0
25844,Adamantite Rod,INTERMEDIATE,VENDOR,1,192060,180000,106,0
25844,Adamantite Rod,INTERMEDIATE,VENDOR,1,186298,180000,103,0
25844,Adamantite Rod,INTERMEDIATE,VENDOR,1,180000,180000,100,0
25844,Adamantite Rod,INTERMEDIATE,VENDOR,1,192060,180000,106,0
25844,Adamantite Rod,INTERMEDIATE,VENDOR,1,186298,180000,103,0
25844,Adamantite Rod,INTERMEDIATE,VENDOR,1,180000,180000,100,0
25844,Adamantite Rod,INTERMEDIATE,VENDOR,1,192060,180000,106,0
42641,Global Thermal Sapper Charge,MISC,TRAINER,20,5365,6900,77,1
42641,Global Thermal Sapper Charge,MISC,TRAINER,20,5096,6900,73,1
41604,Sapphire Spellthread,MISC,VENDOR,11,553770,586000,94,1
2997,Bolt of Woolen Cloth,INTERMEDIATE,TRAINER,6,414,408,101,0
44939,Lesser Flask of Resistance,FLASK,TRAINER,5,28728,24000,119,0
44939,Lesser Flask of Resistance,FLASK,TRAINER,5,27291,24000,113,0
44939,Lesser Flask of Resistance,FLASK,TRAINER,3,28728,24000,119,0
21843,Imbued Netherweave Bag,BAG,VENDOR,1,76181,60005,126,0
41595,Spellweave,INTERMEDIATE,TRAINER,10,164268,195000,84,1
4339,Bolt of Mageweave,INTERMEDIATE,TRAINER,3,5499,5050,108,0
4339,Bolt of Mageweave,INTERMEDIATE,TRAINER,8,5334,5050,105,0
3860,Mithril Bar,INTERMEDIATE,TRAINER,3,2055,1545,133,0
3860,Mithril Bar,INTERMEDIATE,TRAINER,5,1993,1545,128,0
44939,Lesser Flask of Resistance,FLASK,TRAINER,5,32400,24000,135,0
44939,Lesser Flask of Resistance,FLASK,TRAINER,5,30780,24000,128,0
44939,Lesser Flask of Resistance,FLASK,TRAINER,5,32400,24000,135,0
44939,Lesser Flask of Resistance,FLASK,TRAINER,4,30780,24000,128,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,21980,14400,152,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,21760,14400,151,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,21980,14400,152,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,21760,14400,151,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,21980,14400,152,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,21760,14400,151,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,21980,14400,152,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,21760,14400,151,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,21980,14400,152,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,21760,14400,151,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,21980,14400,152,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,21760,14400,151,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,21980,14400,152,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,21760,14400,151,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,21980,14400,152,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,21760,14400,151,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,21980,14400,152,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,21760,14400,151,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,21980,14400,152,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,21760,14400,151,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,21980,14400,152,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,21760,14400,151,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,21980,14400,152,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,21760,14400,151,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,21980,14400,152,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,21760,14400,151,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,21980,14400,152,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,21760,14400,151,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,21980,14400,152,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,21760,14400,151,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,21980,14400,152,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,21760,14400,151,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,21980,14400,152,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,21760,14400,151,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,21980,14400,152,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,21760,14400,151,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,10,21980,14400,152,0
23518,Felsteel Leggings,GEAR,DROP,1,5,8,62,1
23518,Felsteel Leggings,GEAR,DROP,1,4,8,50,1
23518,Felsteel Leggings,GEAR,DROP,1,4,8,50,1
23518,Felsteel Leggings,GEAR,DROP,1,4,8,50,1
23518,Felsteel Leggings,GEAR,DROP,1,5,8,62,1
23518,Felsteel Leggings,GEAR,DROP,1,4,8,50,1
23518,Felsteel Leggings,GEAR,DROP,1,4,8,50,1
23518,Felsteel Leggings,GEAR,DROP,1,4,8,50,1
23518,Felsteel Leggings,GEAR,DROP,1,5,8,62,1
23518,Felsteel Leggings,GEAR,DROP,1,4,8,50,1
23518,Felsteel Leggings,GEAR,DROP,1,4,8,50,1
23518,Felsteel Leggings,GEAR,DROP,1,4,8,50,1
23518,Felsteel Leggings,GEAR,DROP,1,5,8,62,1
6371,Fire Oil,INTERMEDIATE,TRAINER,7,78,64,121,0
6371,Fire Oil,INTERMEDIATE,TRAINER,4,74,64,115,0
46378,Flask of Pure Mojo,FLASK,TRAINER,20,39884,53450,74,1
46378,Flask of Pure Mojo,FLASK,TRAINER,5,39086,53450,73,1
46378,Flask of Pure Mojo,FLASK,TRAINER,5,38695,53450,72,1
42113,Spellweave Gloves,GEAR,TRAINER,1,1388440,1348000,103,0
42113,Spellweave Gloves,GEAR,TRAINER,1,1348000,1348000,100,0
41593,Ebonweave,INTERMEDIATE,TRAINER,5,125989,195000,64,1
41593,Ebonweave,INTERMEDIATE,TRAINER,2,119689,195000,61,1
22449,Large Prismatic Shard,INTERMEDIATE,VENDOR,1,182952,240000,76,1
22449,Large Prismatic Shard,INTERMEDIATE,VENDOR,9,181122,240000,75,1
7966,Solid Grinding Stone,INTERMEDIATE,TRAINER,14,2567,2352,109,0
22449,Large Prismatic Shard,INTERMEDIATE,VENDOR,6,192600,240000,80,1
22449,Large Prismatic Shard,INTERMEDIATE,VENDOR,4,182970,240000,76,1
43250,Ring of Earthen Might,GEAR,VENDOR,1,75275,88000,85,1
43250,Ring of Earthen Might,GEAR,VENDOR,1,71511,88000,81,1
43250,Ring of Earthen Might,GEAR,VENDOR,1,70795,88000,80,1
43250,Ring of Earthen Might,GEAR,VENDOR,1,70087,88000,79,1
43250,Ring of Earthen Might,GEAR,VENDOR,1,75275,88000,85,1
43250,Ring of Earthen Might,GEAR,VENDOR,1,71511,88000,81,1
43250,Ring of Earthen Might,GEAR,VENDOR,1,70795,88000,80,1
43250,Ring of Earthen Might,GEAR,VENDOR,1,70087,88000,79,1
43250,Ring of Earthen Might,GEAR,VENDOR,1,75275,88000,85,1
21845,Primal Mooncloth,INTERMEDIATE,VENDOR,8,73396,64001,114,0
21845,Primal Mooncloth,INTERMEDIATE,VENDOR,1,70460,64001,110,0
21991,Heavy Netherweave Bandage,MISC,TRAINER,15,9244,9600,96,1
38322,Iron-bound Tome,GEAR,TRAINER,1,332073,302600,109,0
38322,Iron-bound Tome,GEAR,TRAINER,1,322110,302600,106,0
38322,Iron-bound Tome,GEAR,TRAINER,1,318888,302600,105,0
46377,Flask of Endless Rage,FLASK,TRAINER,20,41860,57500,72,1
46377,Flask of Endless Rage,FLASK,TRAINER,2,40185,57500,69,1
22853,Flask of Mighty Restoration,FLASK,UNSOURCED,5,95598,45000,212,0
22853,Flask of Mighty Restoration,FLASK,UNSOURCED,5,90818,45000,201,0
46377,Flask of Endless Rage,FLASK,TRAINER,18,51888,57500,90,1
43119,Royal Ink,INTERMEDIATE,TRAINER,4,262,200,131,0
43119,Royal Ink,INTERMEDIATE,TRAINER,2,248,200,124,0
22449,Large Prismatic Shard,INTERMEDIATE,VENDOR,14,181800,240000,75,1
22449,Large Prismatic Shard,INTERMEDIATE,VENDOR,2,178164,240000,74,1
12644,Dense Grinding Stone,INTERMEDIATE,TRAINER,2,5760,5760,100,0
12644,Dense Grinding Stone,INTERMEDIATE,TRAINER,7,5760,5760,100,0
32204,Brilliant Lionseye,GEM_CUT,VENDOR,1,270250,250000,108,0
27655,Ravager Dog,FOOD,VENDOR,5,1343,1200,111,0
27655,Ravager Dog,FOOD,VENDOR,13,1302,1200,108,0
2318,Light Leather,INTERMEDIATE,UNSOURCED,2,343,132,259,0
